factor,month_date,n_obs,r_squared,adj_r_squared,const,FAC_rank_vol_m3_n6_pairwise1,CtrlRetSTR,CtrlRetLTM,CtrlVol,as_偏股混合型基金,Ctrl_log_fund_size,Ctrl_fund_age,FAC__x__RANK_MEAN,FAC_rank_vol_m6_n3_pairwise1,FAC_rank_vol_m6_n6_pairwise1,FAC_rank_vol_m6_n12_pairwise1,FAC_rank_vol_m12_n6_pairwise1
FAC_rank_vol_m12_n6_pairwise1,2017-01-26,76,0.2070467478357918,0.11236576250275199,0.05481805879693486,,1.1823066469128674,0.6374852300811292,-0.7172229562278917,-0.03969743764960927,0.00938837465449664,-5.395839711636574e-05,-0.33679646015231274,,,,0.002051115353354289
FAC_rank_vol_m12_n6_pairwise1,2017-02-28,78,0.3034956259619581,0.22274149563870693,-0.03760928428111449,,2.6464560614900727,0.6669863258085135,-2.3663679924687697,-0.012459297665114118,0.009070344434021195,-2.8580502588989057e-05,-0.41431268815650707,,,,0.06340630574701185
FAC_rank_vol_m12_n6_pairwise1,2017-03-31,76,0.3713449401915565,0.29628164946816027,-0.27826216097954976,,1.531179660154551,0.5040081427143204,-0.025107575216343988,0.007095618439110773,0.01272105949791577,0.0001992045527218507,-0.23571885583212057,,,,0.16158737647602311
FAC_rank_vol_m12_n6_pairwise1,2017-04-28,81,0.31311498966654305,0.23679443296282565,-0.3036595454394727,,1.3076089676377194,0.734235950259607,1.1532249822811445,0.02744883729979461,0.008726039767845403,0.000151718059997991,-0.34004596032272966,,,,0.3457616479103793
FAC_rank_vol_m12_n6_pairwise1,2017-05-31,86,0.3739468407212839,0.30890235664037835,0.0429117682199384,,0.8265012778762967,0.753856168583475,2.4474588777474224,0.057281589754781495,-0.005699802969541926,0.0002838283540264354,-0.2914664375782291,,,,0.18092098044405963
FAC_rank_vol_m12_n6_pairwise1,2017-06-30,93,0.5226857812924564,0.47722728427269034,-0.08557896529619878,,2.052348203105748,0.27702515282216167,-1.5841490093020572,0.03770907138413645,0.002741628429084471,-6.710617881780536e-06,-0.10650648178812401,,,,0.07641451583938333
FAC_rank_vol_m12_n6_pairwise1,2017-07-31,102,0.3404888894133071,0.2837567508682153,-0.1831210019652421,,0.004291852475410798,0.6230312282676792,-1.1173266256405003,0.024329273002735134,0.012553757061798215,4.496019676578592e-05,-0.09833735660524731,,,,0.044403153563824835
FAC_rank_vol_m12_n6_pairwise1,2017-08-31,114,0.3351623203019629,0.28450802089639815,-0.33366500107014363,,-0.5723473847148299,0.470363461412512,-0.7547121156582322,0.016103804747047885,0.016756908304689136,-4.2234568845255326e-05,-0.10969893445623141,,,,0.09003805043408397
FAC_rank_vol_m12_n6_pairwise1,2017-09-29,134,0.13558573137995256,0.08026321818826954,-0.024467930677491617,,0.5033541740481499,0.1460900059142151,-1.7232394803355762,0.03782427405007773,0.0015927729868536156,-0.00041683661377098143,-0.0053029722728790045,,,,0.05389009348326821
FAC_rank_vol_m12_n6_pairwise1,2017-10-31,152,0.1408267102878792,0.09276107170258574,0.03341698161765514,,-0.06052160666785769,-0.06812696843102517,-1.8269196569487567,0.020923241430422786,-0.004031046647526563,-0.00037077297577083025,0.06266295391805093,,,,0.06451319255276676
FAC_rank_vol_m12_n6_pairwise1,2017-11-30,169,0.044359455690167526,-0.003422571525323992,0.07624349516325861,,-0.16323142827263026,0.07314440064684326,-1.2140790825479157,0.006369341667507991,-0.006631885292291715,-0.00010592829909997503,0.008151557168268625,,,,0.10090400862382051
FAC_rank_vol_m12_n6_pairwise1,2017-12-29,177,0.08234266949753188,0.03864470137836684,-0.1519549075055236,,0.5894195987379172,-0.033214175614152824,-0.5024438021116744,0.013015050531836363,-0.0014319406022146506,-2.1491675097673573e-05,-0.03343482477625811,,,,0.13906749251265382
FAC_rank_vol_m12_n6_pairwise1,2018-01-31,181,0.12469196434746854,0.08397996268921126,-0.19015953244371908,,-0.5666695064813402,-0.037748592042919644,-0.8799066371270994,0.012452098096389719,0.0011829513524588507,7.426293524690117e-06,-0.01876255780166505,,,,0.11968429675824681
FAC_rank_vol_m12_n6_pairwise1,2018-02-28,189,0.2480422887503757,0.2146219460281702,0.16013192032032833,,0.4111163198372223,-0.012333984892315011,-2.998777591620101,0.02149806785983045,-0.012404298282140722,-4.572895048102064e-05,-0.013687216714943861,,,,0.07402333959983538
FAC_rank_vol_m12_n6_pairwise1,2018-03-30,189,0.31002282332654485,0.27935717102994684,0.17368985088790023,,-0.11979204828775325,-0.0387870140322666,-3.486738672644807,0.005039082680125493,-0.009181103758005342,2.3474873739616458e-05,0.10754674516679665,,,,-0.05201199014904141
FAC_rank_vol_m12_n6_pairwise1,2018-04-27,197,0.4528767308131867,0.4295948895711946,0.10700630358069613,,0.9676899144140536,-0.06486553268949118,-2.8106323996294433,0.008571087549838331,-0.00363830719345521,-3.693134618963606e-06,0.08524473389853517,,,,-0.14630376298960857
FAC_rank_vol_m12_n6_pairwise1,2018-05-31,201,0.4653963233199775,0.44312117012497654,0.09785114475312408,,-0.35913387782533535,-0.02143553751024614,-3.538109497070811,0.014222489048686195,-0.0027109971061821496,-6.387201217955234e-05,0.05601144758233423,,,,-0.13984115390405255
FAC_rank_vol_m12_n6_pairwise1,2018-06-29,202,0.4163447317884277,0.39215176730297385,0.046306226462481614,,0.3517343795755206,-0.08227181343231071,-3.130379012572573,0.00602295924170887,-0.003596391677163355,7.845944526763001e-06,0.04766496933902941,,,,-0.030097615592943425
FAC_rank_vol_m12_n6_pairwise1,2018-07-31,204,0.3442190869770765,0.31731525464793087,0.043722046766876535,,0.6561221404198639,0.06483406561404077,-1.975077050158728,0.013949039315019509,-0.005493605754530909,-9.667409995452837e-05,0.0456658550902964,,,,-0.0009362673260357627
FAC_rank_vol_m12_n6_pairwise1,2018-08-31,217,0.1096793546549526,0.07543625291091227,0.15453597670360952,,0.1611357407111346,0.05492087470537934,-0.7645109100440443,-0.007332755059016357,-0.005986065216663535,9.659370619846811e-05,0.011859289554209286,,,,0.06170387609860338
FAC_rank_vol_m12_n6_pairwise1,2018-09-28,216,0.036884927630571274,-0.00033691091510701376,0.27101285875579945,,-0.4186773700315595,0.09162041536949742,0.41647910085222,-0.011334055683978595,-0.008189652166168319,0.00014922618856605678,-0.011516815424230806,,,,0.027084824198052117
FAC_rank_vol_m12_n6_pairwise1,2018-10-31,214,0.2742566910577984,0.2459350009527369,0.16900061834280333,,-1.064113339546533,0.027719752644297106,1.8322896802621986,-0.005192993207809611,-0.007662811283662822,7.020224242279719e-05,0.06596054798091584,,,,0.039665593100621906
FAC_rank_vol_m12_n6_pairwise1,2018-11-30,217,0.2532814919043429,0.22456154928527916,0.16587476977792429,,0.45490617264383687,-0.12748898485281954,2.7255919757960827,-0.0015323633143877573,-0.009051962392620965,0.00011566899049660438,0.11342339838933461,,,,-0.04018543542911726
FAC_rank_vol_m12_n6_pairwise1,2018-12-28,216,0.37551161885926176,0.3513768021968178,0.12194023593647325,,-0.3170187223107029,-0.27934203223735915,4.055955212006601,0.020729289271350607,-0.00534768008297251,-8.27502433592823e-05,0.1538629069991763,,,,-0.09937480403087204
FAC_rank_vol_m12_n6_pairwise1,2019-01-31,208,0.3771620556796076,0.3521233443501446,0.3781053863057431,,0.5717869143008187,0.022542514139334675,3.911300069684559,0.018264885851634917,-0.016926996560363124,-0.00012497136223050853,-0.05303273252055696,,,,0.06516858655618
FAC_rank_vol_m12_n6_pairwise1,2019-02-28,215,0.33290460548158884,0.3069979882187379,0.39334665992557305,,-0.19705261014836548,0.08572847532377167,3.99961320727449,0.02888286337880855,-0.018953729236954212,-0.00016201965341385786,0.015821815204012515,,,,-0.021250414353603735
FAC_rank_vol_m12_n6_pairwise1,2019-03-29,213,0.16992921536450767,0.13737741988860597,0.3258801538806108,,0.36274925091295734,-0.010090382180734074,0.5824160916058002,0.026778970864623202,-0.012040632851184408,-0.00019212590342222288,0.00349426391904687,,,,-0.11009025807395388
FAC_rank_vol_m12_n6_pairwise1,2019-04-30,210,0.16769176137809183,0.1345650653135383,0.3600140470668052,,-0.157473059858452,-0.12313580056544776,1.5278863425648614,0.031069329765507036,-0.0176994475383375,-0.00020792932483588698,0.10360860562268193,,,,-0.06194672612355733
FAC_rank_vol_m12_n6_pairwise1,2019-05-31,215,0.21143303708400463,0.18080907735911167,0.3274897125260368,,-0.766168657215914,-0.36551738748545143,1.377632961268999,0.03307809965665918,-0.017876428481691162,-0.0002895737975683353,0.1744427638706583,,,,-0.01087603364533762
FAC_rank_vol_m12_n6_pairwise1,2019-06-28,219,0.28161459318100346,0.2542475300640893,0.3892105832821467,,0.1370594716430875,-0.4488615814859818,1.8914846968368129,0.007732193579990585,-0.023651065418580024,-0.00014054760028699089,0.18298420813959176,,,,0.10341321545675343
FAC_rank_vol_m12_n6_pairwise1,2019-07-31,217,0.3205484556059348,0.2944157038984708,0.23533506711467714,,1.149621512946312,-0.38583839022394534,2.8324817870627945,0.03645126691149139,-0.017602843812468533,-0.00022767498292302124,0.06620108177026404,,,,0.11342861240260997
FAC_rank_vol_m12_n6_pairwise1,2019-08-30,219,0.3499701585749153,0.3252071169968168,0.4770401625745646,,0.8902660419833647,-0.7212887500053385,3.318078507652264,0.02174359863123444,-0.030331384193278774,-9.110381698622777e-05,0.2207281515858811,,,,0.14349624930435928
FAC_rank_vol_m12_n6_pairwise1,2019-09-30,220,0.305866780241019,0.27954893304636563,0.1275779071493367,,1.248381141560656,0.28083739246846967,0.9213942155027084,0.005221763064970743,-0.01283216673303883,0.00020321844381283847,-0.1904153167825604,,,,0.2067136679578316
FAC_rank_vol_m12_n6_pairwise1,2019-10-31,226,0.23424221250104982,0.20601151065777057,0.215737357013256,,-0.16591447130184006,0.2832498417565886,1.4537559170436398,0.02328236271525831,-0.019902409339683597,2.2159466715645635e-05,-0.23886329211977386,,,,0.3175239039265389
FAC_rank_vol_m12_n6_pairwise1,2019-11-29,233,0.32094343892443267,0.29669141888601946,0.24568463793895137,,0.6803574042258276,0.45838093705903743,2.007007637824632,0.02678944832903462,-0.01632014352734304,7.184948768324545e-05,-0.2514352614950481,,,,0.12576314458491716
FAC_rank_vol_m12_n6_pairwise1,2019-12-31,239,0.39998084711698034,0.3791106157123536,0.34928836381889267,,-1.1886886045998872,0.6159473705486432,2.8422810968850944,0.03951028437082007,-0.021486943408902198,-4.8953491931948244e-05,-0.3048877031277177,,,,0.17766729057307837
FAC_rank_vol_m12_n6_pairwise1,2020-01-23,241,0.1738019391665926,0.14531235086199235,0.901467325017461,,0.08843278288908805,-0.03342526082375523,-1.3706520353139777,-0.00020813806715349277,-0.007111813131379248,-0.0001596437839978365,0.346825389373026,,,,-0.4950632510006291
FAC_rank_vol_m12_n6_pairwise1,2020-02-28,242,0.24360392938509678,0.21763324884896273,1.2328455266367613,,-0.7378230539957061,-0.4598611329664708,-2.864258332539265,-0.016954064109217976,-0.007010500235138454,-7.507859824597692e-05,0.5950877168047143,,,,-0.741749943012062
FAC_rank_vol_m12_n6_pairwise1,2020-03-31,250,0.19063381130862445,0.1637668838831846,1.1845749807153652,,-0.4002020316961562,-0.29607555036690925,-1.833615909120592,0.00014369911985130952,-0.01696542024465127,-0.0002605596332810903,0.3942070776875993,,,,-0.518079966973298
FAC_rank_vol_m12_n6_pairwise1,2020-04-30,253,0.305374851042849,0.28260025599507355,0.9870606997119683,,1.1683015312592482,-0.426604399463136,-2.783221544273688,0.0030278925474780277,-0.018047631023075925,-0.0002358464548229762,0.4075145682523682,,,,-0.3571572405870128
FAC_rank_vol_m12_n6_pairwise1,2020-05-29,253,0.193446178148443,0.16700179054675268,0.9740871927241571,,-0.47445866369683487,-0.576497625451609,1.6615600960135486,0.01141986677434006,-0.02301663268970511,-0.0002735758201716932,0.3673360023982653,,,,-0.20461874823154613
FAC_rank_vol_m12_n6_pairwise1,2020-06-30,257,0.21012180493686206,0.1846418631606318,1.0135334271564909,,-0.3314919661877226,-0.634319242960911,1.4136395567598894,0.003175315636235634,-0.011707785837709057,-0.0003397208478664763,0.402779847772206,,,,-0.5107127555470876
FAC_rank_vol_m12_n6_pairwise1,2020-07-31,260,0.2212733134309831,0.1964533393570702,0.1892669726415157,,0.8297560788742814,-0.35290611142954426,1.136762487817786,0.017582790813810326,0.006993386719166577,-0.0003768876656939044,0.21236204538977255,,,,-0.2892754434841182
FAC_rank_vol_m12_n6_pairwise1,2020-08-31,274,0.1116423420927708,0.08482399770311855,-0.033440713975834625,,0.3833994948538059,-0.1653136274605507,2.4891211065813685,0.005350564272062777,0.0041173469571484,-0.00023275399278055212,0.05603121492637168,,,,-0.012375926404229267
FAC_rank_vol_m12_n6_pairwise1,2020-09-30,285,0.18444173452200818,0.16080236450815333,0.06943204663484442,,1.222931873025029,0.2009739808441886,-0.5311222834288447,0.0019056381287636621,0.0017175959235596568,-0.00018265087955232666,-0.2397245451219343,,,,0.1024925622234871
FAC_rank_vol_m12_n6_pairwise1,2020-10-30,286,0.23474326509027854,0.21264198754775954,0.036551351763004475,,1.3565991274671547,0.030714185537752948,0.45606010442948836,0.0013794909899912085,-0.0001326527530862027,-0.00011250196515823475,-0.06675445486007356,,,,0.07154938782826259
FAC_rank_vol_m12_n6_pairwise1,2020-11-30,294,0.2834304339210053,0.26331620048720894,-0.050544526210995484,,-0.7913404476975127,0.3557336332676193,0.624391098481368,0.0027440898327165306,0.0006004500258437564,-0.00013323831216977548,-0.28784380927115416,,,,0.11968303665592513
FAC_rank_vol_m12_n6_pairwise1,2020-12-31,307,0.11740075333777444,0.09370681383006374,0.11662941536105598,,0.2598041354092625,0.05651491580911576,0.782160463342185,-0.010891081388959592,-0.005689057015643306,-0.00015559743699346208,-0.052222893505931914,,,,0.039584902191592275
FAC_rank_vol_m12_n6_pairwise1,2021-01-29,307,0.191141284274282,0.16942695633533655,0.09702320108845831,,-0.38875167002497035,-0.20892220125126976,2.8482876288946386,-0.02662978189177648,-0.012489698137145797,3.3261774487857025e-05,0.19706871258028855,,,,0.08966087011673239
FAC_rank_vol_m12_n6_pairwise1,2021-02-26,322,0.265137948370022,0.24635553171494273,0.28381173683429106,,-0.8977290863629389,-0.2992856311984099,3.259191192855057,-0.048246093039316436,-0.022571187932683544,0.0002309889177309365,0.26363889968702553,,,,0.10985337896801832
FAC_rank_vol_m12_n6_pairwise1,2021-03-31,321,0.28532686084873726,0.2670019085628075,0.10412295902140888,,-1.0107485226164294,-0.041624012229186574,3.8661893543603316,-0.04182251940841196,-0.018764676405101825,7.542325384075394e-05,-0.07845456136024716,,,,0.16379593484048305
FAC_rank_vol_m12_n6_pairwise1,2021-04-30,328,0.09807504075770368,0.075456233002411,0.08322923622347751,,-0.517262610818575,-0.05591705068601246,3.251098148503178,-0.0355726529039835,-0.01680608300238833,8.512527309841279e-05,-0.08337950892159776,,,,0.24959068426600783
FAC_rank_vol_m12_n6_pairwise1,2021-05-31,335,0.27565911233444806,0.257883875827318,0.1586848682722313,,2.366512259802525,0.2526275615704218,-0.2607388959278811,-0.016758414384356456,-0.013686233809208496,4.375744576148712e-05,-0.44080465785021344,,,,0.17762059120937096
FAC_rank_vol_m12_n6_pairwise1,2021-06-30,343,0.2527511300680271,0.2348529535427103,0.10296502773380602,,1.0132765810684432,0.44486882035445463,-1.8679414427730123,0.0029528530321314907,-0.008374664582404025,0.00013461145760035372,-0.4124329309388357,,,,0.1910461264840975
FAC_rank_vol_m12_n6_pairwise1,2021-07-30,350,0.20076806766969646,0.18201775840681544,0.24001989334497925,,0.03333309627294061,-0.19615035749323506,-2.8378756271719467,-0.007343105339407977,-0.006111878466863092,0.00012246792307761233,0.26708068899381704,,,,-0.09711684965064143
FAC_rank_vol_m12_n6_pairwise1,2021-08-31,371,0.2022610183297595,0.18463142757461615,0.07811454938548809,,0.0804943293675838,-0.14074703590073312,-1.2285774883332066,-0.0075204675176746396,-0.00018720124985423025,3.955245148108228e-05,0.12792793553655643,,,,-0.13786022661054215
FAC_rank_vol_m12_n6_pairwise1,2021-09-30,378,0.3190866083377101,0.30432425838297206,0.08802148192609517,,0.4192933602377088,0.16331381465221156,-2.1327484783839408,0.001065135367682187,-0.005401026732012889,4.8628116055837564e-05,-0.09702004899978366,,,,0.004801500636752158
FAC_rank_vol_m12_n6_pairwise1,2021-10-29,382,0.36476664906693335,0.3511423412721223,-0.00891124708399971,,-0.8152231657408748,-0.012699835539940252,-1.9941393756477253,0.004624331813012728,-0.0012584529672808962,6.459290521185894e-05,0.0789379656162408,,,,-0.10747817627387829
FAC_rank_vol_m12_n6_pairwise1,2021-11-30,399,0.3640385258439396,0.35099316227150756,0.03824749598631778,,-0.6566137154508012,-0.132087986153776,-1.6399123949848353,-0.014648091334160252,-0.0005023256351072736,6.811783337654232e-05,0.1205359804488883,,,,-0.16147903822706802
FAC_rank_vol_m12_n6_pairwise1,2021-12-31,391,0.06935486990146389,0.04986491953290817,-0.10523880543073387,,0.3151158232424736,-0.04249016147554136,-0.08934633744012607,-0.009790347286317197,0.0011230982149658534,1.40987142882317e-05,0.09260433803844784,,,,-0.04482970790540128
FAC_rank_vol_m12_n6_pairwise1,2022-01-28,405,0.15189993787394185,0.13476660328553658,-0.032592664702932386,,-0.12643195142423902,0.09171878088536331,0.5811961898796727,-0.0015229040067351529,-0.0041910517017819055,4.633592826263968e-05,0.04277735385395887,,,,0.02115592741846362
FAC_rank_vol_m12_n6_pairwise1,2022-02-28,431,0.03734996204363927,0.019100672224561355,0.027019648143201524,,0.20400472073396328,0.03899756418552353,-0.5456572351377514,0.0010348422924262904,-0.0011048619159713317,-3.50911361645011e-06,-0.003544409734484373,,,,-0.0605323636288817
FAC_rank_vol_m12_n6_pairwise1,2022-03-31,420,0.09594923215717621,0.07835213691935972,0.036535999647577866,,-0.4975218243482352,0.02070122862349301,-0.4508003586099874,0.0038320581218252744,-0.0033657943946585702,1.7519096293666996e-05,0.04272634304072379,,,,-0.06635954226056903
FAC_rank_vol_m12_n6_pairwise1,2022-04-29,429,0.47866228008423506,0.4687320378001253,-0.1264267100009115,,-1.3171750530739608,0.019864169117656576,0.731974056604843,-0.0016124150657983094,-0.006386517700327223,2.1510117641801173e-05,0.11476318086093794,,,,0.08969805813999064
FAC_rank_vol_m12_n6_pairwise1,2022-05-31,461,0.13110134792222627,0.11572261071730994,0.1392634141962221,,0.10827335850662943,-0.08096419598141143,-0.030813507976966945,-0.017309412225086206,-0.006737925630683493,-5.199208565705437e-06,0.1976940061523407,,,,-0.13765966447409872
FAC_rank_vol_m12_n6_pairwise1,2022-06-30,478,0.19186408974981206,0.17807925545983017,0.049676754685020766,,-0.537378384970871,0.03085730979861997,-0.5419085645807765,-0.00313840521036171,-0.0022085610643653754,-1.984972731695813e-05,0.03629315671368249,,,,-0.0506299850736807
