factor,month_date,n_obs,r_squared,adj_r_squared,const,FAC_rank_vol_m3_n6_pairwise1,CtrlRetSTR,CtrlRetLTM,CtrlVol,as_偏股混合型基金,Ctrl_log_fund_size,Ctrl_fund_age,FAC_rank_vol_m6_n3_pairwise1,FAC_rank_vol_m6_n6_pairwise1,FAC_rank_vol_m6_n12_pairwise1,FAC_rank_vol_m12_n6_pairwise1
FAC_rank_vol_m12_n6_pairwise1,2018-09-28,216,0.02409918341258388,-0.008743632530261891,0.12679086260433522,,-0.4341683829363142,0.02935235675582666,-0.07046278957062954,-0.012602566498505486,0.009725284294803186,0.00012997506755317326,,,,0.01279630203329198
FAC_rank_vol_m12_n6_pairwise1,2018-10-31,214,0.22403761270123612,0.19766995876389948,0.13882689857166947,,-1.547333301194093,0.05912020505464289,-0.052539531267647904,-0.012462329210288114,0.009547905071281185,4.307223281830542e-05,,,,-0.02073149840583865
FAC_rank_vol_m12_n6_pairwise1,2018-11-30,217,0.0685259117618805,0.037328215026632416,0.20688724030724331,,1.06255394122454,-0.016156037936749308,-0.008374482557407565,-0.013213165041132735,-0.005743731502722475,0.00018712751346303743,,,,-0.09027731856407514
FAC_rank_vol_m12_n6_pairwise1,2018-12-28,216,0.09319064859052051,0.06267302618731685,0.3837669893285023,,-0.44257356091150624,-0.29623687805004545,-0.07633483575677696,-0.001598118640373432,0.02705974207633785,-9.410901012899767e-05,,,,-0.24834643483059593
FAC_rank_vol_m12_n6_pairwise1,2019-01-31,208,0.15723915582881853,0.12774252628282723,0.2984134046159346,,0.9766975179029116,-0.10824408000262034,0.11768860393885715,0.009731309023158956,-0.043065109363048866,-5.994614620445336e-05,,,,-0.14257687822804974
FAC_rank_vol_m12_n6_pairwise1,2019-02-28,215,0.08472008411775289,0.05376858937777351,0.325787319596238,,0.051341688961981984,0.08689466271546288,0.12679796442436828,0.01754797429574159,-0.024880724354383443,-0.00031159340781524494,,,,-0.2314030709079974
FAC_rank_vol_m12_n6_pairwise1,2019-03-29,213,0.1281351050395083,0.09836410862622325,0.12934553986835165,,0.4654619812558678,-0.013550469841775444,0.03397628153682129,0.02410183418309934,-0.0006602538416017141,-0.00031609475442164516,,,,-0.1247743279302152
FAC_rank_vol_m12_n6_pairwise1,2019-04-30,210,0.051389075133402295,0.01851641932119341,0.14143007584409145,,-0.3170349801551236,0.0578779349788652,0.09766715859232962,0.02466909435551555,-0.007225350069525178,-0.000446874742327893,,,,-0.0511358293886585
FAC_rank_vol_m12_n6_pairwise1,2019-05-31,215,0.11741767969277517,0.08757190074518784,0.09622264320705001,,-0.7001861868286708,-0.141047867811635,0.10522859942478612,0.022687566109461422,-0.0005946054739792806,-0.0005869075956733634,,,,0.03781588023993222
FAC_rank_vol_m12_n6_pairwise1,2019-06-28,219,0.11563992706419124,0.0863009672985483,0.06826004172548174,,0.4207516783198915,-0.1969632542760918,0.1845938507899062,0.002200952147874119,-0.0227918299945336,-0.00045218981530284957,,,,0.16366285924125898
FAC_rank_vol_m12_n6_pairwise1,2019-07-31,217,0.2059886657645975,0.179394984713651,0.09397349610985069,,2.0626999174721297,-0.27486819403084445,0.0924133277925116,0.024201477664407323,0.001882871501309964,-0.00048196376551551466,,,,0.0991481154840415
FAC_rank_vol_m12_n6_pairwise1,2019-08-30,219,0.2141623251525131,0.18809188096326002,0.03691227757691471,,1.9301128474187002,-0.37731069668947315,0.07620813951362061,0.011699517983436198,-0.0036516060385760516,-0.00037327804940280704,,,,0.2421209105334714
FAC_rank_vol_m12_n6_pairwise1,2019-09-30,220,0.21921965498336904,0.19343917189319715,-0.010551532341271923,,1.1096122243100337,0.16889286339398066,-0.12820615313633116,-0.0029777464324205857,0.043866926884222605,9.667598860404772e-05,,,,0.07158556426063162
FAC_rank_vol_m12_n6_pairwise1,2019-10-31,226,0.10985459908857775,0.08127194860059628,-0.007129094737216332,,-0.6838306929443676,0.24909517896569205,-0.2386954589804689,0.010969752815403066,0.06809093744260414,-2.450293470910164e-05,,,,0.12711700074207596
FAC_rank_vol_m12_n6_pairwise1,2019-11-29,233,0.2127306548968223,0.18823783082694567,0.15470931729911117,,0.1497497434510447,0.3841791211023324,-0.18120780815695509,0.01711640065698995,0.03562299628427817,0.0001652250630654452,,,,-0.11712404491674407
FAC_rank_vol_m12_n6_pairwise1,2019-12-31,239,0.3144752354541571,0.2937017577406468,0.2468285842266519,,-1.6024124465591925,0.47683027189499005,-0.0837076763792369,0.03439322820846563,-0.015122597672596272,0.00019856545430142167,,,,-0.14246865747864654
FAC_rank_vol_m12_n6_pairwise1,2020-01-23,241,0.13871108268776255,0.11283544997881123,0.4687875043685033,,-0.3851176569818946,0.23975452430086433,0.1989657079157382,0.020804459042743324,-0.08208672741208105,-1.6620059185237037e-05,,,,-0.20922724679043256
FAC_rank_vol_m12_n6_pairwise1,2020-02-28,242,0.1171879865885358,0.09077908020443226,0.6761625882832693,,-1.117196938591277,0.15426556920198686,-0.16915696396251603,-0.016616461655357104,0.024108925631826712,2.9415244575810815e-05,,,,-0.360100577721563
FAC_rank_vol_m12_n6_pairwise1,2020-03-31,250,0.09717335954604167,0.07105853936762141,0.6738342348584109,,-0.2568776447555849,0.11092052129752826,-0.1485709548665349,-0.009099945725616086,0.03370064428755155,-0.00034117533406871934,,,,-0.30676220410372673
FAC_rank_vol_m12_n6_pairwise1,2020-04-30,253,0.146007614539147,0.12160783209740844,0.4334756805090661,,1.0623038638134845,-0.023852525754618353,-0.1975254056852753,-0.010936995525185672,0.049786838976117194,-0.0002767221273314334,,,,-0.15788406903885782
FAC_rank_vol_m12_n6_pairwise1,2020-05-29,253,0.09565972888153762,0.06982143542101016,0.5427696866864644,,-0.2556945587825725,-0.14173309155741864,-0.007018117724093575,0.00463746951237164,-0.006486872673890623,-0.00044831757946236237,,,,-0.11977666604841025
FAC_rank_vol_m12_n6_pairwise1,2020-06-30,257,0.15129616186850126,0.1274370178246439,0.704755251308695,,0.23898786194215824,-0.1539082722375198,-0.1292328770466186,-0.0030722987468965513,0.030140793165148387,-0.0003977827596975456,,,,-0.38793409328404493
FAC_rank_vol_m12_n6_pairwise1,2020-07-31,260,0.1974053822768218,0.17511108734006675,0.3199262534505721,,1.0190306443922266,-0.08798332928421038,-0.06827304391271347,0.013338797580370444,0.018135069670129213,-0.0002869238582756793,,,,-0.25896759894387
FAC_rank_vol_m12_n6_pairwise1,2020-08-31,274,0.042668483087237474,0.017475548431638455,0.27664267094805783,,0.2342891065560418,-0.05982807171305945,-0.01593856792878028,-0.0002486182031135031,0.009937803416894882,-0.000281767647534036,,,,-0.12878176707813332
FAC_rank_vol_m12_n6_pairwise1,2020-09-30,285,0.11845719336997829,0.09617993832878635,0.1726817155300046,,1.001780948965349,-0.006266022117227889,-0.036855811707602486,-0.0068815344989422616,0.022848200498368713,-0.00013613497292288835,,,,0.004408310618058119
FAC_rank_vol_m12_n6_pairwise1,2020-10-30,286,0.23922758156662627,0.22007144153413127,0.11421505936110961,,1.460060906506746,-0.030683430800812386,0.05710203693298994,0.003778428821358178,-0.037793258073258965,-0.00011777612177690463,,,,0.03164674609174188
FAC_rank_vol_m12_n6_pairwise1,2020-11-30,294,0.2455389843327026,0.2270731552779086,0.14613926522907014,,-0.9753088959303252,0.1395354144874241,0.02578830121663604,0.0009132764491760042,-0.01692604150820811,-0.0001272376034947866,,,,-0.03374244070699781
FAC_rank_vol_m12_n6_pairwise1,2020-12-31,307,0.10061860573288195,0.07956285402763164,0.09309017936692676,,0.2367733109199859,0.027561536869181724,0.005429992381306589,-0.00932709055503516,-0.016661699584745743,-8.330227808072629e-05,,,,-0.00955199718568705
FAC_rank_vol_m12_n6_pairwise1,2021-01-29,307,0.07038645339429761,0.04862292554734127,0.06452100380392421,,-0.48435470147003873,-0.009501885715580463,-0.12846544851815297,-0.03283454278879557,0.06472514241190272,0.00010782505546923446,,,,-0.0008416811947341559
FAC_rank_vol_m12_n6_pairwise1,2021-02-26,322,0.15825935849779404,0.13949443973819076,0.050756867570293414,,-1.3016477160666262,-0.15817303958353301,-0.04306640551051731,-0.05163438986355702,0.0031783158307527965,0.00032354277983569994,,,,0.12279458174244158
FAC_rank_vol_m12_n6_pairwise1,2021-03-31,321,0.14038819878887443,0.12116365371386528,0.11345775856234437,,-1.585164212670955,-0.020208514583570182,-0.02718457214979858,-0.04742379486105325,-0.021876218583786734,0.00033762700514654954,,,,-0.04097258498842969
FAC_rank_vol_m12_n6_pairwise1,2021-04-30,328,0.048169705565169196,0.027348417874407338,0.07133306466383778,,0.3909101791251389,-0.11516817728291194,0.080459275254213,-0.026556668810698833,-0.0885600511179273,0.0003502383752502638,,,,0.10484307997319281
FAC_rank_vol_m12_n6_pairwise1,2021-05-31,334,0.235561990780499,0.2191476776990987,0.027515281223162696,,2.458926235059184,-0.14509916739680298,0.04246503510873459,-0.018360616156370996,-0.0743365446803741,0.0004451095675161936,,,,0.040582333365767644
FAC_rank_vol_m12_n6_pairwise1,2021-06-30,342,0.0982764203785702,0.07937802200327082,-0.1434286602080161,,0.7307495346138317,0.02681090407523973,-0.002912703375738524,-0.0009282162886636007,-0.0389412995160857,0.00040644087499901795,,,,0.15119250215991722
FAC_rank_vol_m12_n6_pairwise1,2021-07-30,349,0.05013005751333899,0.030631261040005797,-0.24828600091576833,,0.03355034408709654,-0.04468544524722046,0.022013428793678885,0.0003016117196946284,-0.034018974271402526,0.0002394813501880907,,,,0.23434898833505297
FAC_rank_vol_m12_n6_pairwise1,2021-08-31,370,0.11920441358995404,0.10217245473672121,-0.06318706666264097,,0.3792101865473401,-0.1338530945812295,0.04254526581787574,-0.0040706796353925925,-0.02139538290571287,3.961516003646004e-05,,,,0.019543916099360785
FAC_rank_vol_m12_n6_pairwise1,2021-09-30,377,0.07431050702876307,0.05675000174204581,-0.22904333185602405,,0.0014561942427028004,0.06666656086937607,-0.10582151721899936,-0.0022845248161465783,0.025433696223829367,0.0001513550195573859,,,,0.07984906823338761
FAC_rank_vol_m12_n6_pairwise1,2021-10-29,381,0.19880920127218493,0.18377344901723935,-0.2551142687783934,,-0.8088150789557346,0.007648462367005772,-0.09705102468809694,0.007128173284599017,0.019704721338192923,0.00015510345427094434,,,,0.053008914514457925
FAC_rank_vol_m12_n6_pairwise1,2021-11-30,397,0.20752383714079858,0.19326334063690542,-0.17156923439222554,,-0.403342289154895,-0.11659831113167667,-0.02536377602626149,-0.007101862048274306,-0.005000288016102211,0.00012780792226403464,,,,0.02406644860436868
FAC_rank_vol_m12_n6_pairwise1,2021-12-31,389,0.07528557933942315,0.05829607554775895,-0.11696108282689603,,0.40098787921190476,-0.009154628525321541,0.06370419995470963,-0.0055417431272478225,-0.023420881748787193,2.4607520606955142e-05,,,,0.04437957194437387
FAC_rank_vol_m12_n6_pairwise1,2022-01-28,403,0.14095352319144838,0.1257299147416766,-0.08353991096358632,,-0.33053134896072506,0.1180256550298533,0.0509093784775595,-0.0003710823137332747,-0.01538166039943739,1.2183521827362815e-05,,,,0.02951455818222943
FAC_rank_vol_m12_n6_pairwise1,2022-02-28,429,0.00886275260993652,-0.007616964092511003,-0.06543606081761358,,0.0410114662725916,0.028155840398747866,-0.009444638250529621,0.0024474654974592394,0.0029997305642320924,-1.67213592417493e-05,,,,-0.013505718560753157
FAC_rank_vol_m12_n6_pairwise1,2022-03-31,417,0.08357630048315601,0.06789178728849121,-0.0929286166441253,,-0.49571091608873485,0.03957095713181942,-0.026114949958136926,0.007004657888658523,0.011327119555329971,-3.356779254726903e-05,,,,0.0005781680735650592
FAC_rank_vol_m12_n6_pairwise1,2022-04-29,426,0.469554258673505,0.46067119601971207,-0.18331862609667857,,-1.5246219697961312,0.1336211083408707,0.04629440577238777,0.004135732015597169,-0.017921211772182172,-2.4379302832808944e-05,,,,0.12190978609855517
FAC_rank_vol_m12_n6_pairwise1,2022-05-31,458,0.09962768375831643,0.08562189217233473,0.0177365139480816,,0.14080078045421573,0.12111369163931068,-0.01954083560135386,-0.007869160706495308,-0.010964760503367463,0.0001022128166554111,,,,-0.018970397284284995
FAC_rank_vol_m12_n6_pairwise1,2022-06-30,475,0.1928726247673206,0.18077435575955014,-0.04655493740078704,,-0.6209194694333603,0.016040999493150552,-0.06698385150585597,0.0015084030774978206,0.014715866249193193,7.47538356017896e-05,,,,-0.010122653529367013
