ret_col,date,sort_col,economic_group,group_label,sort_mean,portfolio_ret,n_funds
future_ret_6m,2013-03-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8826679469992061,0.11376164999604096,7
future_ret_6m,2013-06-28 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6490742525504076,0.0874476620925771,8
future_ret_6m,2013-06-28 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7374108110891584,0.1541127127177399,8
future_ret_6m,2013-06-28 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.7978671101394226,0.08480086354758945,8
future_ret_6m,2013-06-28 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8524128651944569,0.0785421891573945,8
future_ret_6m,2013-06-28 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.9131347055519974,0.10333253249657307,8
future_ret_6m,2013-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6709557484754515,-0.07039411643376779,9
future_ret_6m,2013-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7490291181906523,-0.07161675706705554,8
future_ret_6m,2013-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.7922078352320786,-0.07086971365370356,8
future_ret_6m,2013-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8369848819422895,-0.09638934485735356,8
future_ret_6m,2013-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.9068267650151619,-0.12062733405030018,9
future_ret_6m,2013-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6902546406476403,0.022563780968685117,9
future_ret_6m,2013-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7499692659496509,-0.03236241177533204,9
future_ret_6m,2013-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.7881469588044637,-0.01557017861179058,9
future_ret_6m,2013-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8318813754605898,-0.0041211093647973585,9
future_ret_6m,2013-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.903998327778412,-0.02211254594193752,9
future_ret_6m,2014-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6679103671183267,0.17265013402995205,9
future_ret_6m,2014-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7444937844580892,0.15874209377968823,8
future_ret_6m,2014-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.7807663741814813,0.18632763653369333,9
future_ret_6m,2014-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8233169911812732,0.21390788345275402,8
future_ret_6m,2014-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.884882276137302,0.1904885504163345,9
future_ret_6m,2014-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6548710751127127,0.24455641345114124,10
future_ret_6m,2014-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7610296470937603,0.22585506630181496,9
future_ret_6m,2014-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.7983488398814059,0.2932308550732067,9
future_ret_6m,2014-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8404132650853673,0.2068534340294399,9
future_ret_6m,2014-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.895314255596388,0.28265016405148213,9
future_ret_6m,2014-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.698714631994472,0.4551199441187359,10
future_ret_6m,2014-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7711526856042419,0.44218387397462267,9
future_ret_6m,2014-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.8216558250690298,0.48440462814013013,9
future_ret_6m,2014-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8519680200054174,0.45182352718077035,9
future_ret_6m,2014-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.9139384532969308,0.5383177626030097,9
future_ret_6m,2014-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.7123308855681105,0.6160800463485407,8
future_ret_6m,2014-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7784341312642203,0.569749605702925,8
future_ret_6m,2014-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.8128364344119743,0.6653060523128194,8
future_ret_6m,2014-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8626070081531633,0.5665899644299837,8
future_ret_6m,2014-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.9043143198619705,0.6154761002097677,8
future_ret_6m,2015-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6722002980911037,-0.1297007496269453,7
future_ret_6m,2015-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7391809290360066,-0.15071532055665254,7
future_ret_6m,2015-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.7841315440735798,-0.1093520632498732,7
future_ret_6m,2015-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8216794212151662,-0.08709141893195942,7
future_ret_6m,2015-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8858402590128487,-0.14471117732255706,7
future_ret_6m,2015-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6681768936409491,-0.0626370937529827,5
future_ret_6m,2015-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7608736599307229,-0.03391844459674498,5
future_ret_6m,2015-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.7922279737081506,,4
future_ret_6m,2015-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8232918906381647,-0.030880840009074918,5
future_ret_6m,2015-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8952983960212684,-0.06591136968272078,5
future_ret_6m,2015-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.641220618459617,0.10313731300162829,5
future_ret_6m,2015-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.6944968531276305,,4
future_ret_6m,2015-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.778345500018748,0.10208069497413264,5
future_ret_6m,2015-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8142959828234396,,4
future_ret_6m,2015-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8615998728429979,0.08424062626969206,5
future_ret_6m,2015-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6231530230562006,-0.10602187959215077,5
future_ret_6m,2015-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7183432215153028,-0.14673018064036641,5
future_ret_6m,2015-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.7679992979032292,-0.10007875657139205,5
future_ret_6m,2015-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8357621300742236,-0.13528405635214472,5
future_ret_6m,2015-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8735228252276211,-0.1372073162681095,5
future_ret_6m,2016-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6553250291636428,0.04431161512531249,6
future_ret_6m,2016-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7294796504370886,0.036634282299497355,6
future_ret_6m,2016-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.7662621140955076,0.06860413924943158,6
future_ret_6m,2016-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8089963505227699,0.07122921972733998,6
future_ret_6m,2016-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8676648653060646,0.07109173032437062,6
future_ret_6m,2016-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.7117346999680336,0.008376878153653764,7
future_ret_6m,2016-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7925060118118864,-0.009819161581452148,6
future_ret_6m,2016-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.8284931544251881,-0.0005620927746975609,6
future_ret_6m,2016-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8541062940893737,0.014663278944780237,6
future_ret_6m,2016-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8974498963055028,0.006547938308195889,7
future_ret_6m,2016-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6749288831021245,0.028041372445317497,7
future_ret_6m,2016-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7675047796294157,-0.01926356099664417,7
future_ret_6m,2016-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.8189097365677291,0.04341551611239449,6
future_ret_6m,2016-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8536263273549792,0.007344581708262275,7
future_ret_6m,2016-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8955871640913848,0.0010868016232029282,7
future_ret_6m,2016-12-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.7349313938231372,0.02272472562839331,8
future_ret_6m,2016-12-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7891971246758114,0.12344747112885937,7
future_ret_6m,2016-12-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.8263356749942965,0.0759318412970578,7
future_ret_6m,2016-12-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8493760319158475,0.08373741353239703,7
future_ret_6m,2016-12-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8807530731871392,0.03543920757601585,7
future_ret_6m,2017-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.7334511604273295,0.10845113856925125,8
future_ret_6m,2017-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7826529225496659,0.12605739039344208,7
future_ret_6m,2017-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.8313538806358006,0.08708136474336602,7
future_ret_6m,2017-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8587999134466903,0.06635861368269927,7
future_ret_6m,2017-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.9005354508930009,0.11636253986887951,8
future_ret_6m,2017-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6986571039934495,0.0975019544115345,10
future_ret_6m,2017-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7650013612643289,0.14673989624591166,9
future_ret_6m,2017-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.8108344856803167,0.06927689774344735,9
future_ret_6m,2017-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.858713288884793,0.0941391461651905,9
future_ret_6m,2017-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.9172293497039092,0.12656542812649862,9
future_ret_6m,2017-09-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6792125872520938,0.025466939269892425,14
future_ret_6m,2017-09-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7670232218283533,0.007611122558497274,13
future_ret_6m,2017-09-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.8151059833064113,0.02838066166843363,13
future_ret_6m,2017-09-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8776479038682232,0.03837095651216571,13
future_ret_6m,2017-09-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.9176884976966917,0.018044565160494883,13
future_ret_6m,2017-12-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6990844419106086,-0.12332357139226027,18
future_ret_6m,2017-12-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.787123454245898,-0.10473386089309454,17
future_ret_6m,2017-12-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.8316374960810592,-0.09173432132167703,18
future_ret_6m,2017-12-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8691414318119172,-0.04976957838907011,17
future_ret_6m,2017-12-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.9190341579725282,-0.08807642446743673,18
future_ret_6m,2018-03-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.7128328734992108,-0.18690315275686933,19
future_ret_6m,2018-03-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7923149816483656,-0.14549868584564873,19
future_ret_6m,2018-03-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.848439496757997,-0.14347146465699995,18
future_ret_6m,2018-03-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8905129514857952,-0.12745811660276177,19
future_ret_6m,2018-03-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.933002631692687,-0.1052186680685896,19
future_ret_6m,2018-06-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6652045359947625,-0.2341435775762705,21
future_ret_6m,2018-06-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7540193734094407,-0.17287194801316783,20
future_ret_6m,2018-06-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.8234297500832873,-0.172285699028047,20
future_ret_6m,2018-06-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8580117442467058,-0.18806176706467811,20
future_ret_6m,2018-06-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.9151267920695696,-0.18638798600271583,20
future_ret_6m,2018-09-28 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6632565117486673,0.14033774449147024,22
future_ret_6m,2018-09-28 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7476154726078363,0.13166871452175224,21
future_ret_6m,2018-09-28 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.8078148615527425,0.12769262518497648,22
future_ret_6m,2018-09-28 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.84427002783595,0.13022849836752237,21
future_ret_6m,2018-09-28 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8977521477592567,0.13542485512030158,22
future_ret_6m,2018-12-28 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6753098598546756,0.2852794841922148,22
future_ret_6m,2018-12-28 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7420134369046624,0.32264741776123496,21
future_ret_6m,2018-12-28 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.7936704322979455,0.2335296120665863,22
future_ret_6m,2018-12-28 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8335769754846186,0.2310258823356609,21
future_ret_6m,2018-12-28 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.9071724389574054,0.24327161746406223,22
future_ret_6m,2019-03-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6589485650200398,0.08206785097504468,22
future_ret_6m,2019-03-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7442698704923447,0.05476452919557308,21
future_ret_6m,2019-03-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.7828703268187606,0.06345420593856888,21
future_ret_6m,2019-03-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8308692713850967,0.05158492775143458,21
future_ret_6m,2019-03-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8861420241917172,0.06057092032323813,21
future_ret_6m,2019-06-28 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6379348788468533,0.15227935764718473,22
future_ret_6m,2019-06-28 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7240539628046491,0.14481789454561392,22
future_ret_6m,2019-06-28 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.7629938597934796,0.17309951325157852,21
future_ret_6m,2019-06-28 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8051933415899621,0.18030064658032696,22
future_ret_6m,2019-06-28 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8675396821890824,0.21214824452653114,22
future_ret_6m,2019-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.655387141389872,0.0804608954405314,22
future_ret_6m,2019-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7286694602771399,0.07445837258219977,22
future_ret_6m,2019-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.7734809541302172,0.10944434865732906,22
future_ret_6m,2019-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8186873939684042,0.12053403657175732,22
future_ret_6m,2019-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8690790936696549,0.11030912036815427,22
future_ret_6m,2019-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6676352422434112,0.3588068558910719,24
future_ret_6m,2019-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7327545779947169,0.3321927885989004,24
future_ret_6m,2019-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.7737514634190268,0.2868916814154143,23
future_ret_6m,2019-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8212899853727599,0.3030514053058798,24
future_ret_6m,2019-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8823195502010117,0.2855053265465089,24
future_ret_6m,2020-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6572909936570952,0.4522340284280897,25
future_ret_6m,2020-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7579747222220307,0.442705507186655,25
future_ret_6m,2020-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.8142846900010974,0.42278572840077694,24
future_ret_6m,2020-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8527272248878188,0.40520731143774263,25
future_ret_6m,2020-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.898369424986983,0.4335742988195412,25
future_ret_6m,2020-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.7110502268172963,0.2621578079877487,26
future_ret_6m,2020-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7910689652943113,0.24930114546552157,25
future_ret_6m,2020-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.8357533797854404,0.2873131467900693,26
future_ret_6m,2020-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8655131733714108,0.2627768764636714,25
future_ret_6m,2020-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.9134080316800889,0.2847726619277049,26
future_ret_6m,2020-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6850793677689108,0.058892122739090016,29
future_ret_6m,2020-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7603632981342027,0.09475756535351194,28
future_ret_6m,2020-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.8126784072756764,0.11577536849523061,28
future_ret_6m,2020-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8513538327246819,0.11313745599949941,28
future_ret_6m,2020-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8970211054322642,0.1274239613460015,29
future_ret_6m,2020-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6310079092572821,0.10972675673459864,31
future_ret_6m,2020-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.6996132760994953,0.13113732886605733,30
future_ret_6m,2020-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.7692565989223479,0.10694704082795657,31
future_ret_6m,2020-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8210163572955218,0.09551146949782723,30
future_ret_6m,2020-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8768689648540697,0.07893877248915512,31
future_ret_6m,2021-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6454479724511679,0.08155660094580172,32
future_ret_6m,2021-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7266836025273364,0.11509984204283094,32
future_ret_6m,2021-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.7769757278961549,0.09345585628571482,32
future_ret_6m,2021-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8206146258780911,0.11255218833327499,32
future_ret_6m,2021-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8780031393098873,0.0800703467009707,32
future_ret_6m,2021-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6657504294257782,-0.03661291194093402,35
future_ret_6m,2021-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7446810776064622,0.01227156016277781,34
future_ret_6m,2021-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.8033453639490795,-0.037164753608324975,34
future_ret_6m,2021-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8363839116941449,-0.02741617498402827,34
future_ret_6m,2021-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8880803448895334,0.001950941428956387,34
future_ret_6m,2021-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6571339303616487,-0.16767833651247127,38
future_ret_6m,2021-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7264429522706548,-0.16109469842024368,37
future_ret_6m,2021-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.775863509126253,-0.13850763950109246,38
future_ret_6m,2021-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8289698604153013,-0.13411225180013678,37
future_ret_6m,2021-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8868921961344772,-0.13678759191261003,38
future_ret_6m,2021-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6417598978672127,-0.09673235304111052,39
future_ret_6m,2021-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7345002503301771,-0.11092476255563422,39
future_ret_6m,2021-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.7981740893430955,-0.09220780525060845,38
future_ret_6m,2021-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8506340930299814,-0.10812552706053886,39
future_ret_6m,2021-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.903486809837182,-0.0943806422589131,39
future_ret_6m,2022-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6560905405591287,-0.043781249808624564,42
future_ret_6m,2022-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7242720861283628,-0.03123065300542542,41
future_ret_6m,2022-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.7752587571419008,-0.04990847428375744,42
future_ret_6m,2022-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8295036308501742,-0.032693204469349174,41
future_ret_6m,2022-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8888204814596848,-0.04602097500695906,42
future_ret_6m,2022-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6295559962211085,-0.1385443197839578,48
future_ret_6m,2022-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7227991338793791,-0.12190617300308706,47
future_ret_6m,2022-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.7790847060092929,-0.10947388737146062,47
future_ret_6m,2022-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8357138771645757,-0.10549530981366755,47
future_ret_6m,2022-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.9006311849021671,-0.10972738598256664,48
