ret_col,date,sort_col,economic_group,group_label,sort_mean,portfolio_ret,n_funds
future_ret_6m,2013-06-28,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,5,High,0.6848714884968305,0.09786010273340758,16
future_ret_6m,2013-09-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,1,Low,0.2016425946250847,-0.07347018383405848,17
future_ret_6m,2013-09-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,2,Q2,0.3075179020159624,-0.05547079346641144,17
future_ret_6m,2013-09-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,3,Q3,0.36891834274203816,-0.06932635285658263,17
future_ret_6m,2013-09-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,4,Q4,0.46164539456685333,-0.08891714815999402,17
future_ret_6m,2013-09-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,5,High,0.6776337463988273,-0.10538061880958115,17
future_ret_6m,2013-12-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,1,Low,0.18296279622597175,-0.04314945063556664,19
future_ret_6m,2013-12-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,2,Q2,0.304991593065967,0.01188771733727062,18
future_ret_6m,2013-12-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,3,Q3,0.3865608840509592,-0.005897060382213455,18
future_ret_6m,2013-12-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,4,Q4,0.4949199287936369,-0.012896239345907433,18
future_ret_6m,2013-12-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,5,High,0.6833580849237462,-0.023263738647710655,18
future_ret_6m,2014-03-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,1,Low,0.17845407918632591,0.14840124269326324,18
future_ret_6m,2014-03-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,2,Q2,0.31209990844999796,0.19312496173494428,17
future_ret_6m,2014-03-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,3,Q3,0.3740251473655176,0.1745341100973509,18
future_ret_6m,2014-03-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,4,Q4,0.4727128601110041,0.18114852962021508,17
future_ret_6m,2014-03-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,5,High,0.6537349653572675,0.18160083719537032,18
future_ret_6m,2014-06-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,1,Low,0.1780035356612429,0.2811190596699324,19
future_ret_6m,2014-06-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,2,Q2,0.2924993752432548,0.2603430466909316,19
future_ret_6m,2014-06-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,3,Q3,0.36796261021036564,0.2109909078019134,18
future_ret_6m,2014-06-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,4,Q4,0.4593442179834758,0.2636948219951027,19
future_ret_6m,2014-06-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,5,High,0.6428921360631155,0.22680416632156614,19
future_ret_6m,2014-09-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,1,Low,0.18008530389442165,0.5155197220183706,19
future_ret_6m,2014-09-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,2,Q2,0.2962826841979329,0.40609024864205334,19
future_ret_6m,2014-09-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,3,Q3,0.3812172827981129,0.43688347513869985,18
future_ret_6m,2014-09-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,4,Q4,0.4760320916867871,0.4867729403900968,19
future_ret_6m,2014-09-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,5,High,0.6800822161907922,0.4838917222907142,19
future_ret_6m,2014-12-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,1,Low,0.183794695866365,0.5430457760293705,17
future_ret_6m,2014-12-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,2,Q2,0.2968048466019504,0.5397815730819663,16
future_ret_6m,2014-12-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,3,Q3,0.37530647382040544,0.5848692938546327,16
future_ret_6m,2014-12-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,4,Q4,0.48471268705422477,0.6151418400211192,16
future_ret_6m,2014-12-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,5,High,0.7309840792675646,0.6103854137157945,16
future_ret_6m,2015-03-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,1,Low,0.2008499867310011,-0.11275508719535353,15
future_ret_6m,2015-03-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,2,Q2,0.29199905735682663,-0.16017751450441478,14
future_ret_6m,2015-03-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,3,Q3,0.38918757744279014,-0.10457907809571498,14
future_ret_6m,2015-03-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,4,Q4,0.48128639266443257,-0.12126485318986638,14
future_ret_6m,2015-03-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,5,High,0.6470922145003636,-0.1177851966048622,14
future_ret_6m,2015-06-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,1,Low,0.1933897241383116,-0.03548054500456436,10
future_ret_6m,2015-06-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,2,Q2,0.31746002324395867,-0.06395213930012109,10
future_ret_6m,2015-06-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,3,Q3,0.3991588695641749,-0.06152673411713574,10
future_ret_6m,2015-06-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,4,Q4,0.4769870602757644,2.2336636251474308e-05,10
future_ret_6m,2015-06-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,5,High,0.6487397195187931,-0.062022577341628006,10
future_ret_6m,2015-09-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,1,Low,0.22242393099898533,0.0588178855282253,10
future_ret_6m,2015-09-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,2,Q2,0.34425944518260143,0.09682045494025138,9
future_ret_6m,2015-09-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,3,Q3,0.3996548675723154,0.08922564943775055,9
future_ret_6m,2015-09-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,4,Q4,0.44898646134867654,0.1376959224073799,9
future_ret_6m,2015-09-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,5,High,0.5838608367390639,0.06381879995373127,10
future_ret_6m,2015-12-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,1,Low,0.24387928183750865,-0.13321876293904397,11
future_ret_6m,2015-12-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,2,Q2,0.31227594902423367,-0.1499994405923195,10
future_ret_6m,2015-12-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,3,Q3,0.3792465385897912,-0.12602171897193254,10
future_ret_6m,2015-12-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,4,Q4,0.4602107584195737,-0.12197724314583425,10
future_ret_6m,2015-12-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,5,High,0.5619253496128861,-0.12624840773392104,11
future_ret_6m,2016-03-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,1,Low,0.22839188175903502,0.0363815983952186,13
future_ret_6m,2016-03-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,2,Q2,0.3234258835991398,0.04387082246470652,12
future_ret_6m,2016-03-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,3,Q3,0.401501606391913,0.0519160878559202,12
future_ret_6m,2016-03-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,4,Q4,0.47999172898329,0.05557328851111059,12
future_ret_6m,2016-03-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,5,High,0.578298041050526,0.063029325987318,12
future_ret_6m,2016-06-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,1,Low,0.21040177606404267,-0.03994927722001667,13
future_ret_6m,2016-06-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,2,Q2,0.3025304302391857,-0.002980223655569355,13
future_ret_6m,2016-06-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,3,Q3,0.42652305333986124,-0.02474863241837676,12
future_ret_6m,2016-06-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,4,Q4,0.5204704746609794,0.013838528194901202,13
future_ret_6m,2016-06-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,5,High,0.6979075757843508,0.013504484765949436,13
future_ret_6m,2016-09-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,1,Low,0.22493664458716456,-0.007773120910330381,14
future_ret_6m,2016-09-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,2,Q2,0.2981355090671327,0.0005924280234937023,13
future_ret_6m,2016-09-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,3,Q3,0.4120648474787395,0.001552188527983746,14
future_ret_6m,2016-09-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,4,Q4,0.5041807784599158,0.016124423000388,13
future_ret_6m,2016-09-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,5,High,0.6738780504475075,0.020858498701520373,14
future_ret_6m,2016-12-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,1,Low,0.2193789150965855,0.03290977325873241,15
future_ret_6m,2016-12-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,2,Q2,0.2940914344062973,0.09726223955794479,15
future_ret_6m,2016-12-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,3,Q3,0.3903465136388914,0.05750689707752304,14
future_ret_6m,2016-12-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,4,Q4,0.5138614990388963,0.0823196568567019,15
future_ret_6m,2016-12-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,5,High,0.6618006637693791,0.06218948594553463,15
future_ret_6m,2017-03-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,1,Low,0.19166347890335986,0.07187526660113927,16
future_ret_6m,2017-03-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,2,Q2,0.32100224478801354,0.09729198760337851,15
future_ret_6m,2017-03-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,3,Q3,0.4302530884177652,0.10141035607813743,15
future_ret_6m,2017-03-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,4,Q4,0.5039639455957633,0.10151315993249208,15
future_ret_6m,2017-03-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,5,High,0.7111524315967228,0.08677739942832585,15
future_ret_6m,2017-06-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,1,Low,0.16487027056054837,0.05520243680211442,19
future_ret_6m,2017-06-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,2,Q2,0.3174600337189349,0.1019411779349289,18
future_ret_6m,2017-06-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,3,Q3,0.4153663505400685,0.10220144677388311,19
future_ret_6m,2017-06-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,4,Q4,0.49521010295198065,0.10430005484217554,18
future_ret_6m,2017-06-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,5,High,0.6709161465445311,0.11331312650527643,19
future_ret_6m,2017-09-29,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,1,Low,0.1807104826246457,-0.022350865215040327,27
future_ret_6m,2017-09-29,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,2,Q2,0.3078578518990864,0.02462043479081215,27
future_ret_6m,2017-09-29,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,3,Q3,0.38954391310480757,-0.00614642867091811,26
future_ret_6m,2017-09-29,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,4,Q4,0.49368940947645296,0.028493144704451315,27
future_ret_6m,2017-09-29,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,5,High,0.681909230020887,0.02638254113109587,27
future_ret_6m,2017-12-29,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,1,Low,0.16291528395458763,-0.07007463128550327,36
future_ret_6m,2017-12-29,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,2,Q2,0.29724660274465925,-0.07558021365069012,35
future_ret_6m,2017-12-29,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,3,Q3,0.39256844753062614,-0.11912452401885781,35
future_ret_6m,2017-12-29,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,4,Q4,0.5202395894008047,-0.10006932732374574,35
future_ret_6m,2017-12-29,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,5,High,0.6901871748633135,-0.06543073229159889,36
future_ret_6m,2018-03-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,1,Low,0.1446514029139088,-0.16632270756910197,38
future_ret_6m,2018-03-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,2,Q2,0.27939155224746187,-0.1356288684324415,38
future_ret_6m,2018-03-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,3,Q3,0.38989264899451614,-0.15814834461276295,37
future_ret_6m,2018-03-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,4,Q4,0.5281418710506145,-0.148614865504178,38
future_ret_6m,2018-03-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,5,High,0.7151080070161193,-0.11901853426682682,38
future_ret_6m,2018-06-29,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,1,Low,0.16610156126698453,-0.1846175499838969,41
future_ret_6m,2018-06-29,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,2,Q2,0.28938354896269497,-0.16103525754706385,40
future_ret_6m,2018-06-29,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,3,Q3,0.3715616618176442,-0.1872120670277638,40
future_ret_6m,2018-06-29,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,4,Q4,0.4703758547826597,-0.18107357732210358,40
future_ret_6m,2018-06-29,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,5,High,0.6647490996585055,-0.18294430061359077,41
future_ret_6m,2018-09-28,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,1,Low,0.1847366036813459,0.13279108470248954,44
future_ret_6m,2018-09-28,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,2,Q2,0.29540932708952145,0.12278824557251854,43
future_ret_6m,2018-09-28,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,3,Q3,0.37899032424356266,0.12876488858701032,43
future_ret_6m,2018-09-28,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,4,Q4,0.4750332289629533,0.14955455972054052,43
future_ret_6m,2018-09-28,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,5,High,0.6638198647152873,0.11926455625396809,43
future_ret_6m,2018-12-28,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,1,Low,0.16811636343373298,0.26121169200361183,44
future_ret_6m,2018-12-28,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,2,Q2,0.2998559771446858,0.257679523171894,43
future_ret_6m,2018-12-28,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,3,Q3,0.3928673886408559,0.26271103055696315,43
future_ret_6m,2018-12-28,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,4,Q4,0.4808488015493121,0.2845884872527236,43
future_ret_6m,2018-12-28,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,5,High,0.6489882615918873,0.23524373259132597,43
future_ret_6m,2019-03-29,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,1,Low,0.17560025304856527,0.06334053843461362,43
future_ret_6m,2019-03-29,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,2,Q2,0.3045086555743274,0.08424295930192814,42
future_ret_6m,2019-03-29,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,3,Q3,0.39051876643313926,0.0573335064180876,43
future_ret_6m,2019-03-29,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,4,Q4,0.47904699297287723,0.06131746552299091,42
future_ret_6m,2019-03-29,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,5,High,0.615484212222345,0.05521240937727306,43
future_ret_6m,2019-06-28,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,1,Low,0.20644601351404424,0.19467363837273374,44
future_ret_6m,2019-06-28,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,2,Q2,0.309731733190203,0.17969761746173565,44
future_ret_6m,2019-06-28,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,3,Q3,0.3720918495953693,0.19595193825820578,43
future_ret_6m,2019-06-28,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,4,Q4,0.4452785441270223,0.16814441295168006,44
future_ret_6m,2019-06-28,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,5,High,0.6018614954973006,0.18664636093059367,44
future_ret_6m,2019-09-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,1,Low,0.21426137206722373,0.0935125220035366,44
future_ret_6m,2019-09-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,2,Q2,0.3017946303424474,0.11024411763456453,44
future_ret_6m,2019-09-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,3,Q3,0.3639715497522209,0.10364539451993898,44
future_ret_6m,2019-09-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,4,Q4,0.4431338945710764,0.10176965178147493,44
future_ret_6m,2019-09-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,5,High,0.6079779199624366,0.10671233473261431,44
future_ret_6m,2019-12-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,1,Low,0.19376959163823781,0.20755424081911644,48
future_ret_6m,2019-12-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,2,Q2,0.29723276306177404,0.23681116368511615,48
future_ret_6m,2019-12-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,3,Q3,0.3815252783551996,0.2931920837374448,47
future_ret_6m,2019-12-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,4,Q4,0.47913175451173523,0.30674100761126827,48
future_ret_6m,2019-12-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,5,High,0.6099498110664524,0.3045224201767045,48
future_ret_6m,2020-03-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,1,Low,0.18325293316979824,0.36207789636231075,50
future_ret_6m,2020-03-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,2,Q2,0.3080961793000851,0.4231365974929996,50
future_ret_6m,2020-03-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,3,Q3,0.40011208114709473,0.4431019296400905,50
future_ret_6m,2020-03-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,4,Q4,0.49854546171891,0.4378155955204276,50
future_ret_6m,2020-03-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,5,High,0.6594428192260738,0.4182121929891658,50
future_ret_6m,2020-06-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,1,Low,0.1685899060551392,0.2976455987977695,52
future_ret_6m,2020-06-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,2,Q2,0.2934814783267303,0.3253659275167557,51
future_ret_6m,2020-06-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,3,Q3,0.40523366061373833,0.3041642316002092,51
future_ret_6m,2020-06-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,4,Q4,0.5104854425051701,0.2947044052971334,51
future_ret_6m,2020-06-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,5,High,0.6983354096233368,0.23171991279864063,52
future_ret_6m,2020-09-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,1,Low,0.17246318837679064,0.13241038173727734,57
future_ret_6m,2020-09-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,2,Q2,0.29861038239382304,0.14218141336688306,57
future_ret_6m,2020-09-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,3,Q3,0.39378444592327544,0.10435705231073145,57
future_ret_6m,2020-09-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,4,Q4,0.4975214897607912,0.10923700076681238,57
future_ret_6m,2020-09-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,5,High,0.6478893636408602,0.09188171123812086,57
future_ret_6m,2020-12-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,1,Low,0.19966562194759238,0.07615879941337629,62
future_ret_6m,2020-12-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,2,Q2,0.3154608746672421,0.08385408994775348,61
future_ret_6m,2020-12-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,3,Q3,0.38471221320584104,0.10084746082506828,61
future_ret_6m,2020-12-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,4,Q4,0.45513290465889034,0.10404097483734673,61
future_ret_6m,2020-12-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,5,High,0.5839758623631313,0.10609335541855866,62
future_ret_6m,2021-03-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,1,Low,0.19827434478631586,0.12024448264796474,65
future_ret_6m,2021-03-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,2,Q2,0.3016242154254893,0.06761985091652259,64
future_ret_6m,2021-03-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,3,Q3,0.3887034954409262,0.1044046307657446,64
future_ret_6m,2021-03-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,4,Q4,0.46314312268388563,0.0926121497153059,64
future_ret_6m,2021-03-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,5,High,0.5982292221149634,0.09740257188378651,64
future_ret_6m,2021-06-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,1,Low,0.1789049104067912,0.03264507787118162,69
future_ret_6m,2021-06-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,2,Q2,0.2968789496416151,-0.00881359168401497,68
future_ret_6m,2021-06-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,3,Q3,0.38492377335634503,0.0010646377291958678,68
future_ret_6m,2021-06-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,4,Q4,0.48010843120625885,-0.02085740224044244,68
future_ret_6m,2021-06-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,5,High,0.6455705947296887,-0.02216529368767881,69
future_ret_6m,2021-09-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,1,Low,0.195502903576191,-0.12191742161973666,76
future_ret_6m,2021-09-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,2,Q2,0.301375886660469,-0.15436225081465496,75
future_ret_6m,2021-09-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,3,Q3,0.3719180799329477,-0.16135543754539253,75
future_ret_6m,2021-09-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,4,Q4,0.4481194501515688,-0.14998632903969192,75
future_ret_6m,2021-09-30,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,5,High,0.6124248980067296,-0.1394486866481135,76
future_ret_6m,2021-12-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,1,Low,0.2062629886031361,-0.09856514713926402,78
future_ret_6m,2021-12-31,FAC_rank_vol_m12_n6_pairwise1__x__rank_mean_m12_n6_pairwise1,2,Q2,0.2960454515980449,-0.10239060209099231,78
